text,text_processed,topic
"Τα νέα αναδιπλούμενα Samsung Galaxy smartphones ανοίγουν το δρόμο για ένα πιο βιώσιμο μέλλον, παρέχοντας την πιο ευέλικτη εμπειρία κινητής https://t.co/HDYxVTwOWY",τα νεα αναδιπλουμενα samsung galaxy smartphones ανοιγουν το δρομο για ενα πιο βιωσιμο μελλον παρεχοντασ την πιο ευελικτη εμπειρια κινητησ,0
"Ενημερωτικό Δελτίο
• Πολιτισμός • Ομογένεια  • Τουρισμός • Οικονομία • Ενέργεια • Περιβάλλον • Έρευνα • Κυκλοφοριακές ρυθμίσεις •
https://t.co/RnV5BLgDDE https://t.co/551zEx9gMT",ενημερωτικο δελτιο πολιτισμοσ ομογενεια τουρισμοσ οικονομια ενεργεια περιβαλλον ερευνα κυκλοφοριακεσ ρυθμισεισ,0
ΧΑΡΑΛΑΜΠΟΣ ΧΑΡΙΤΟΠΟΥΛΟΣ: ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΚΑΙ ΥΠΕΡΘΕΡΜΑΝΣΗ ΤΟΥ ΠΛΑΝΗΤΗ ΑΛΗΘΕΙΑ Η ΑΠΑΤΗ; https://t.co/0KTbSzz2ux,χαραλαμπος χαριτοπουλος κλιματικη αλλαγη και υπερθερμανση του πλανητη αληθεια η απατη,0
Μαίνεται η φωτιά στη Θάσο - Ενισχύονται οι πυροσβεστικές δυνάμεις (VIDEO) - https://t.co/aOzjFuyPJb #ΘΑΣΟΣ #πυροσβεστική #φωτιά #Περιβάλλον,μαινεται η φωτια στη θασο ενισχυονται οι πυροσβεστικεσ δυναμεισ video θασος πυροσβεστικη φωτια περιβαλλον,0
Κλιματική αλλαγή: Η Αρκτική ανεβάζει θερμοκρασία 4 φορές ταχύτερα από την υπόλοιπη Γη – Ειδήσεις – νέα – Το Βήμα Online https://t.co/oztQCGCWxY,κλιματικη αλλαγη η αρκτικη ανεβαζει θερμοκρασια φορεσ ταχυτερα απο την υπολοιπη γη ειδησεισ νεα το βημα online,0
Η υγιεινή διατροφή ωφελεί και τον πλανήτη https://t.co/mmc9oDhsUt #ΔΙΑΤΡΟΦΗ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/bKUnXheVck,η υγιεινη διατροφη ωφελει και τον πλανητη διατροφη περιβαλλον,0
"RT @Moneypressgr: «Τέλεια καταιγίδα» στην Ευρώπη: Μετά την ενεργειακή, η κλιματική κρίση – Σε κί...  #moneypress https://t.co/3Wmqq50rMv",rt moneypressgr τελεια καταιγιδα στην ευρωπη μετα την ενεργειακη η κλιματικη κριση σε κι moneypress,0
"«Τέλεια καταιγίδα» στην Ευρώπη: Μετά την ενεργειακή, η κλιματική κρίση – Σε κί...  #moneypress https://t.co/3Wmqq50rMv",τελεια καταιγιδα στην ευρωπη μετα την ενεργειακη η κλιματικη κριση σε κι moneypress,0
Νέες μπαταρίες στερεάς κατάστασης με μειωμένο αποτύπωμα άνθρακα στα ηλεκτρικά αυτοκίνητα https://t.co/3Yhxs97DOX,νεεσ μπαταριεσ στερεασ καταστασησ με μειωμενο αποτυπωμα ανθρακα στα ηλεκτρικα αυτοκινητα,0
Κλιματική αλλαγή: Στο έλεος δασικών πυρκαγιών η νότια Ευρώπη - LarissaPress https://t.co/rHxdqobP5x,κλιματικη αλλαγη στο ελεοσ δασικων πυρκαγιων η νοτια ευρωπη larissapress,0
Ευρώπη - Κλιματική Αλλαγή: Τα δάση στο έλεος της φωτιάς https://t.co/DyT912s1Sq,ευρωπη κλιματικη αλλαγη τα δαση στο ελεοσ τησ φωτιασ,0
Κλιματική αλλαγή: Η Αρκτική ανεβάζει θερμοκρασία τέσσερις φορές πιο γρήγορα από τον υπόλοιπο κόσμο--https://t.co/tVTAIVrUJb,κλιματικη αλλαγη η αρκτικη ανεβαζει θερμοκρασια τεσσερισ φορεσ πιο γρηγορα απο τον υπολοιπο κοσμο,0
"Η περιοχή είναι πιο ευαίσθητη και ευάλωτη στην κλιματική αλλαγή

#znews #Αρκτικη https://t.co/ILlJvlw4Ag",η περιοχη ειναι πιο ευαισθητη και ευαλωτη στην κλιματικη αλλαγη znews αρκτικη,0
ΙΛΛΥΡΙΑ WEB TV | ΠΡΟΣΧΗΜΑ ΤΟ ΠΕΡΙΒΑΛΛΟΝ ... ΣΤΟΧΟΣ Η ΕΞΑΘΛΙΩΣΗ ΤΟΥ ΠΟΛΙΤΗ | ΕΙΡΗΝΗ ΚΑΝΕΛΛΟΥ https://t.co/N1aNvwbVNy,ιλλυρια web tv προσχημα το περιβαλλον στοχος η εξαθλιωση του πολιτη ειρηνη κανελλου,0
ΙΛΛΥΡΙΑ WEB TV | ΠΡΟΣΧΗΜΑ ΤΟ ΠΕΡΙΒΑΛΛΟΝ ... ΣΤΟΧΟΣ Η ΕΞΑΘΛΙΩΣΗ ΤΟΥ ΠΟΛΙΤΗ | ΕΙΡΗΝΗ ΚΑΝΕΛΛΟΥ https://t.co/ruOWBav1gI,ιλλυρια web tv προσχημα το περιβαλλον στοχος η εξαθλιωση του πολιτη ειρηνη κανελλου,0
"Η κλιματική αλλαγή δημιουργεί νέα δεδομένα στην Αρκτική

#WeekendEdition 

https://t.co/FhNyNohIsu",η κλιματικη αλλαγη δημιουργει νεα δεδομενα στην αρκτικη weekendedition,0
Αρκούδα με τα δυο μωρά της βολτάρει σε παραλίμνιο σημείο της πόλης της Καστοριάς - https://t.co/LTMMqkrM3p #αγριαζώα #αρκούδα #Περιβάλλον,αρκουδα με τα δυο μωρα τησ βολταρει σε παραλιμνιο σημειο τησ πολησ τησ καστοριασ αγριαζωα αρκουδα περιβαλλον,0
RT @THEOCHAROUSE: να πως σώζεις τον πλανήτη από την κλιματική αλλαγή,rt theocharouse να πωσ σωζεισ τον πλανητη απο την κλιματικη αλλαγη,0
Γέμισε με νεκρά ψάρια ποταμός που διαρρέει Πολωνία και Γερμανία – Μεγάλη ανησυχία https://t.co/XkbaqsdkUn #ΕΥΡΩΠΗ #ΚΑΤΑΣΤΡΟΦΕΣ #ΚΟΣΜΟΣ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/ZFWlCgFGT8,γεμισε με νεκρα ψαρια ποταμοσ που διαρρεει πολωνια και γερμανια μεγαλη ανησυχια ευρωπη καταστροφες κοσμος περιβαλλον,0
Κλιματική αλλαγή: Η Ευρώπη έχει παραδοθεί σε ακραία ξηρασία - Οι επιστήμονες δεν είναι αισιόδοξοι - https://t.co/xs5c782Wc6 https://t.co/tHRerPDpZS,κλιματικη αλλαγη η ευρωπη εχει παραδοθει σε ακραια ξηρασια οι επιστημονεσ δεν ειναι αισιοδοξοι,0
Πέντε τρόποι για να «επιβιώσετε» σε ένα τοξικό εργασιακό περιβάλλον https://t.co/hzpXhRgszr,πεντε τροποι για να επιβιωσετε σε ενα τοξικο εργασιακο περιβαλλον,0
Πρωτοφανής ξηρασία στην ΕΕ: Χιλιάδες νεκρά ψάρια στον ποταμό Όντερ (VIDEO-ΦΩΤΟ) - https://t.co/eiOPQNSsIs https://t.co/LwgS02yuuI  #Γερμανία #Ευρώπη #Ξηρασία #Περιβάλλον #Πολωνία #Ψάρια,πρωτοφανησ ξηρασια στην εε χιλιαδεσ νεκρα ψαρια στον ποταμο οντερ videoφωτο γερμανια ευρωπη ξηρασια περιβαλλον πολωνια ψαρια,0
ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΚΑΙ ΥΠΕΡΘΕΡΜΑΝΣΗ ΤΟΥ ΠΛΑΝΗΤΗ ΑΛΗΘΕΙΑ Η ΑΠΑΤΗ; https://t.co/TLMwmTrGSn,κλιματικη αλλαγη και υπερθερμανση του πλανητη αληθεια η απατη,0
"Η κλιματική αλλαγή δείχνει τα δόντια της στη δυτική και βόρεια Ευρώπη

#znews #ξηρασια #κλιμα #Ρηνος #κλιματική_αλλαγή https://t.co/hraLMTYEZf",η κλιματικη αλλαγη δειχνει τα δοντια τησ στη δυτικη και βορεια ευρωπη znews ξηρασια κλιμα ρηνοσ κλιματικη_αλλαγη,0
"Τοποθέτηση στη Βουλή των Αντιπροσώπων του παρακάτω βουλευτή της παράταξης του Μπάιντεν, ο οποίος υποστήριξε - με αρκετή δόση θάρρους είναι η αλήθεια - πως η κλιματική κρίση είναι «hoax», δηλαδή ένα ΨΕΜΑ!👇 https://t.co/XU6JBbl8nQ",τοποθετηση στη βουλη των αντιπροσωπων του παρακατω βουλευτη τησ παραταξησ του μπαιντεν ο οποιοσ υποστηριξε με αρκετη δοση θαρρουσ ειναι η αληθεια πωσ η κλιματικη κριση ειναι hoax δηλαδη ενα ψεμα,0
Κλιματική αλλαγή: Η Αρκτική ανεβάζει θερμοκρασία 4 φορές ταχύτερα από την υπόλοιπη Γη https://t.co/UvbLOC0hxR #ΚΛΙΜΑ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/vcyiAnMHUV,κλιματικη αλλαγη η αρκτικη ανεβαζει θερμοκρασια φορεσ ταχυτερα απο την υπολοιπη γη κλιμα περιβαλλον,0
Κλιματική αλλαγή: Βρετανός προετοιμάζεται για την «Αποκάλυψη» μετατρέποντας πρώην στρατώνα σε φάρμα - https://t.co/O139lqkdWD https://t.co/ZlTcXdUcH1,κλιματικη αλλαγη βρετανοσ προετοιμαζεται για την αποκαλυψη μετατρεποντασ πρωην στρατωνα σε φαρμα,0
RT @TheOpinion_News: Η κλιματική αλλαγή και η ξηρασία δεν είναι νέα προβλήματα – Τι υποστηρίζει ένας καθηγητής γεω-οικολογίας https://t.co/…,rt theopinion_news η κλιματικη αλλαγη και η ξηρασια δεν ειναι νεα προβληματα τι υποστηριζει ενασ καθηγητησ γεωοικολογιασ,0
Η κλιματική αλλαγή εξαφάνισε πολιτισμούς από την εποχή του Χαλκού https://t.co/5A6DeVqSWc #ΑΡΘΡΑ #ΚΛΙΜΑΤΙΚΗΑΛΛΑΓΗ #ΞΗΡΑΣΙΑ By https://t.co/p9zfHy5mYe https://t.co/dkIVqS9TPv,η κλιματικη αλλαγη εξαφανισε πολιτισμουσ απο την εποχη του χαλκου αρθρα κλιματικηαλλαγη ξηρασια by,0
Κλιματική κρίση: Απειλείται το 1/3 των τροφών που καταναλώνουμε https://t.co/ligsrwfjKH,κλιματικη κριση απειλειται το των τροφων που καταναλωνουμε,0
"«ΒΟΜΒΑ» από Ρεπουμπλικάνο στις ΗΠΑ: «ΚΑΜΙΑ “κλιματική κρίση! Είναι όλα HOAX», vid 
https://t.co/KFMIfJ7Z0B",βομβα απο ρεπουμπλικανο στισ ηπα καμια κλιματικη κριση ειναι ολα hoax vid,0
"Κλιματική κρίση: Απειλείται το ένα τρίτο των τροφών που καταναλώνουμε,
https://t.co/txZzOvbAgF,",κλιματικη κριση απειλειται το ενα τριτο των τροφων που καταναλωνουμε,0
Κλιματική κρίση: Απειλείται το ένα τρίτο των τροφών που καταναλώνουμε https://t.co/N2eTQgw53x,κλιματικη κριση απειλειται το ενα τριτο των τροφων που καταναλωνουμε,0
SOS για το περιβάλλον: Στο παρελθόν μεγάλοι πολιτισμοί κατέρρευσαν λόγω της κλιματικής αλλαγής. Ιστορικά παραδείγματα https://t.co/u90sN8tVhn,sos για το περιβαλλον στο παρελθον μεγαλοι πολιτισμοι κατερρευσαν λογω τησ κλιματικησ αλλαγησ ιστορικα παραδειγματα,0
Κλιματική κρίση: Απειλείται το 1/3 των τροφών που καταναλώνουμε https://t.co/Ns4GLw9F4p,κλιματικη κριση απειλειται το των τροφων που καταναλωνουμε,0
ΙΛΛΥΡΙΑ WEB TV | ΟΙΚΟΝΟΜΙΑ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝ | ΕΙΡΗΝΗ ΚΑΝΕΛΛΟΥ https://t.co/GaVjYv510B,ιλλυρια web tv οικονομια και περιβαλλον ειρηνη κανελλου,0
"ΗΠΑ: Η κλιματικη αλλαγή μπαίνει και πάλι στην ατζέντα, αναφέρει έρευνα https://t.co/J29LqgogAf",ηπα η κλιματικη αλλαγη μπαινει και παλι στην ατζεντα αναφερει ερευνα,0
"Καύσιμα, ηλεκτροδότηση των επιβατηγών και ναυπήγηση πλοίων φιλικών προς το περιβάλλον το μείζον πρόβλημα της ακτοπλοΐας - mononews #mononewsGR https://t.co/NSKfSdQ2eb",καυσιμα ηλεκτροδοτηση των επιβατηγων και ναυπηγηση πλοιων φιλικων προσ το περιβαλλον το μειζον προβλημα τησ ακτοπλοΐασ mononews mononewsgr,0
"Τα τρόφιμα που κάνουν καλό στην υγεία, ωφελούν και το περιβάλλον https://t.co/QgXnuOs3OH",τα τροφιμα που κανουν καλο στην υγεια ωφελουν και το περιβαλλον,0
Κλιματική αλλαγή: Οι πυρκαγιές καταστρέφουν πλέον διπλάσια επιφάνεια δασών σε σχέση με τις αρχές του αιώνα https://t.co/ugD17Yvn15,κλιματικη αλλαγη οι πυρκαγιεσ καταστρεφουν πλεον διπλασια επιφανεια δασων σε σχεση με τισ αρχεσ του αιωνα,0
Ευρώπη- Κλιματική Αλλαγή: Τα τελευταία 20 χρόνια κάηκε διπλάσιος αριθμός δασών https://t.co/AdGXnvYDPc,ευρωπη κλιματικη αλλαγη τα τελευταια χρονια καηκε διπλασιοσ αριθμοσ δασων,0
"[https://t.co/bDHZLmoC6L] #Μπάιντεν: «Πράσινο φως» σε δαπάνες 437 δισ. δολαρίων - Στο επίκεντρο κλιματική  #Αλλαγή, εταιρική φορολογία https://t.co/l7e6P0a7Lu",μπαιντεν πρασινο φωσ σε δαπανεσ δισ δολαριων στο επικεντρο κλιματικη αλλαγη εταιρικη φορολογια,0
HΠΑ: Νομοσχέδιο - «μαμούθ» ύψους 430 δισ. για κλιματική αλλαγή και υγεία υπέγραψε ο Μπάιντεν - Documento https://t.co/yo5GM9gNsR,hπα νομοσχεδιο μαμουθ υψουσ δισ για κλιματικη αλλαγη και υγεια υπεγραψε ο μπαιντεν documento,0
Παρασκηνιακό έργο Bill Gates ο νόμος για την κλιματική αλλαγή των ΗΠΑ - Πως πίεσε Biden και 2 γερουσιαστές επί 2 χρόνια https://t.co/cVnXXI9sEz,παρασκηνιακο εργο bill gates ο νομοσ για την κλιματικη αλλαγη των ηπα πωσ πιεσε biden και γερουσιαστεσ επι χρονια,0
"Ανεμοστρόβιλος-Υδροστρόβιλος: Πότε εμφανίζονται και πώς μπορούμε να προφυλαχθούμε
#mynewsgr #ανεμοστροβιλος #υδροστροβιλος #κακοκαιρια #καιρος #κλιματικη_αλλαγη #κλιματικηαλλαγη #εντονα_καιρικα_φαινομενα #καταιγιδες 

https://t.co/1lG9nrPT5g",ανεμοστροβιλοσυδροστροβιλοσ ποτε εμφανιζονται και πωσ μπορουμε να προφυλαχθουμε mynewsgr ανεμοστροβιλοσ υδροστροβιλοσ κακοκαιρια καιροσ κλιματικη_αλλαγη κλιματικηαλλαγη εντονα_καιρικα_φαινομενα καταιγιδεσ,0
"Καιρός-Αρναούτογλου: Μετά τον καύσωνα, έρχεται πτώση της θερμοκρασίας!
#καυσωνας #κακοκαιρια #καιρος #Αρναουτογλου #θερμοκρασια #κλιματικη_αλλαγη #προγνωση #ΕΜΥ 

https://t.co/wOYE83lJzO",καιροσαρναουτογλου μετα τον καυσωνα ερχεται πτωση τησ θερμοκρασιασ καυσωνασ κακοκαιρια καιροσ αρναουτογλου θερμοκρασια κλιματικη_αλλαγη προγνωση εμυ,0
"Επιγραφές του 1616 σε ποτάμια που στερεύουν! Υπήρχε και τότε “ανθρωπογενής κλιματική αλλαγή”; – vid 
https://t.co/4hsm29xL7A",επιγραφεσ του σε ποταμια που στερευουν υπηρχε και τοτε ανθρωπογενησ κλιματικη αλλαγη vid,0
Πράσινη οικονομία και επενδύσεις είναι το μέλλον της Ευρώπης - https://t.co/eiOPQNSsIs https://t.co/mA0ufXozk0  #ΕΕ,πρασινη οικονομια και επενδυσεισ ειναι το μελλον τησ ευρωπησ εε,0
Η κλιματική αλλαγή επιφέρει επιδείνωση των λοιμώξεων - Απαραίτητη η μείωση εκπομπών CO2 #athlosnews #ΑΘΛΟΣ https://t.co/e2GTujLR9P,η κλιματικη αλλαγη επιφερει επιδεινωση των λοιμωξεων απαραιτητη η μειωση εκπομπων co athlosnews αθλος,0
"@Melaplaystowin Ο Σταύρος ΕΙΝΑΙ ο πατέρας από την στιγμή που η Αργυρώ τον παντρεύτηκε και τον έβαλε μέσα στην ζωή της ίδιας και του παιδιού της. Όλοι στο περιβάλλον του μωρού, όπως και το ίδιο, αναγνωρίζουν εκείνον ως πατέρα του παιδιού καθώς είναι εκεί από τη στιγμή που γεννήθηκε. Τόσο απλό",melaplaystowin ο σταυροσ ειναι ο πατερασ απο την στιγμη που η αργυρω τον παντρευτηκε και τον εβαλε μεσα στην ζωη τησ ιδιασ και του παιδιου τησ ολοι στο περιβαλλον του μωρου οπωσ και το ιδιο αναγνωριζουν εκεινον ωσ πατερα του παιδιου καθωσ ειναι εκει απο τη στιγμη που γεννηθηκε τοσο απλο,0
"Δημοσκόπηση Act for Earth: Ο τουρισμός επιβαρύνει το περιβάλλον – Μέτρα, ζητούν οι πολίτες - https://t.co/kayQdcIIOu https://t.co/qX8SnPfj4k",δημοσκοπηση act for earth ο τουρισμοσ επιβαρυνει το περιβαλλον μετρα ζητουν οι πολιτεσ,0
Επιστήμονες του MIT πιστεύουν ότι ανακάλυψαν πώς να αντιστρέψουν πλήρως την κλιματική αλλαγή https://t.co/4Th3pLC9y6,επιστημονεσ του mit πιστευουν οτι ανακαλυψαν πωσ να αντιστρεψουν πληρωσ την κλιματικη αλλαγη,0
Revenge porn στη Βόρεια Ελλάδα: Αλλάζουν τα δεδομένα στην υπόθεση &amp;#8211; Ο ρόλος γυναίκας από το περιβάλλον του δράστη https://t.co/KINXJl9xRu,revenge porn στη βορεια ελλαδα αλλαζουν τα δεδομενα στην υποθεση amp ο ρολοσ γυναικασ απο το περιβαλλον του δραστη,0
Revenge porn στη Βόρεια Ελλάδα: Νέα τροπή στην υπόθεση – Ο ρόλος γυναίκας από το περιβάλλον του δράστη ... https://t.co/TpONtIBvQg,revenge porn στη βορεια ελλαδα νεα τροπη στην υποθεση ο ρολοσ γυναικασ απο το περιβαλλον του δραστη,0
Επιστήμονες του MIT πιστεύουν ότι ανακάλυψαν πώς να αντιστρέψουν πλήρως την κλιματική αλλαγή https://t.co/lFykX75hKt #ΑΡΘΡΑ #MIT #ΚΛΙΜΑΤΙΚΗΑΛΛΑΓΗ #ΠΕΡΙΒΑΛΛΟΝ By https://t.co/p9zfHy5mYe https://t.co/cg85AjQ0t5,επιστημονεσ του mit πιστευουν οτι ανακαλυψαν πωσ να αντιστρεψουν πληρωσ την κλιματικη αλλαγη αρθρα mit κλιματικηαλλαγη περιβαλλον by,0
«Η τέλεια καταιγίδα»: Πώς η κλιματική αλλαγή προκαλεί επιδείνωση των λοιμώξεων – Ειδήσεις – νέα – Το Βήμα Online https://t.co/oWHVfduULb,η τελεια καταιγιδα πωσ η κλιματικη αλλαγη προκαλει επιδεινωση των λοιμωξεων ειδησεισ νεα το βημα online,0
"Η κλιματική αλλαγή είναι εδώ και κανείς πια δεν μπορεί να κλείσει τα μάτια. Ποτάμια στερεύουν, λίμνες εξαφανίζονται και δάση γίνονται «στάχτη». Οι εικόνες που προκαλούν θλίψη, αλλά και αγωνία για το μέλλον
#κλιματικη_αλλαγη
https://t.co/RuFMOrGa4t",η κλιματικη αλλαγη ειναι εδω και κανεισ πια δεν μπορει να κλεισει τα ματια ποταμια στερευουν λιμνεσ εξαφανιζονται και δαση γινονται σταχτη οι εικονεσ που προκαλουν θλιψη αλλα και αγωνια για το μελλον κλιματικη_αλλαγη,0
Κλιματική αλλαγή: Ξηρασία και πυρκαγιές το «καμπανάκι» – Κινδυνεύει ο «προηγμένος» πολιτισμός μας https://t.co/yM6BvohfqL,κλιματικη αλλαγη ξηρασια και πυρκαγιεσ το καμπανακι κινδυνευει ο προηγμενοσ πολιτισμοσ μασ,0
Κλιματική αλλαγή: Σε κατάσταση ξηρασίας η Βρετανία - Documento https://t.co/KBko7ZmGB3,κλιματικη αλλαγη σε κατασταση ξηρασιασ η βρετανια documento,0
[Κλικ και διαβάστε στο Huffington Post]Γιατί η κλιματική  #Αλλαγή διχάζει τη Γροιλανδία https://t.co/Bqt9eCx8BT,κλικ και διαβαστε στο huffington postγιατι η κλιματικη αλλαγη διχαζει τη γροιλανδια,0
"RT @regionofionian: 👉 @Rodi_Kratsa 

🗨️
Μεσόγειος, η πιο ευάλωτη και απειλούμενη περιοχή από την κλιματική αλλαγή και την υπερθέρμανση.
Η Ε…",rt regionofionian rodi_kratsa μεσογειοσ η πιο ευαλωτη και απειλουμενη περιοχη απο την κλιματικη αλλαγη και την υπερθερμανση η ε,0
Επιστήμονες του MIT πιστεύουν ότι ανακάλυψαν πώς να αντιστρέψουν πλήρως την κλιματική αλλαγή--https://t.co/ebHjrwKdFK,επιστημονεσ του mit πιστευουν οτι ανακαλυψαν πωσ να αντιστρεψουν πληρωσ την κλιματικη αλλαγη,0
RT @FChaniwn: Τυφλή γατούλα για σπίτι! 😻❤️Είναι μόλις 3 μηνών και αναζητά μια οικογένεια γιατί δεν μπορεί να επιβιώσει στο δρόμο. 😿 Τα τυφλ…,rt fchaniwn τυφλη γατουλα για σπιτι ειναι μολισ μηνων και αναζητα μια οικογενεια γιατι δεν μπορει να επιβιωσει στο δρομο τα τυφλ,0
Λαμία: Πυρκαγιά ξέσπασε στο χωριό Σύκα Φθιώτιδας - https://t.co/n4Z3rnd1fZ #featured #trend #Λαμία #Φθιώτιδα #φωτιά #Περιβάλλον,λαμια πυρκαγια ξεσπασε στο χωριο συκα φθιωτιδασ featured trend λαμια φθιωτιδα φωτια περιβαλλον,0
Τέθηκε υπό έλεγχο η φωτιά στη Φθιώτιδα - https://t.co/GyXaGvfXwB #Λαμία #Φθιώτιδα #Περιβάλλον,τεθηκε υπο ελεγχο η φωτια στη φθιωτιδα λαμια φθιωτιδα περιβαλλον,0
Επιστήμονες του MIT πιστεύουν ότι ανακάλυψαν πώς να αντιστρέψουν πλήρως την κλιματική αλλαγή https://t.co/U7B4eHkkyG,επιστημονεσ του mit πιστευουν οτι ανακαλυψαν πωσ να αντιστρεψουν πληρωσ την κλιματικη αλλαγη,0
RT @FChaniwn: Τυφλή γατούλα για σπίτι! 😻❤️Είναι μόλις 3 μηνών και αναζητά μια οικογένεια γιατί δεν μπορεί να επιβιώσει στο δρόμο. 😿 Τα τυφλ…,rt fchaniwn τυφλη γατουλα για σπιτι ειναι μολισ μηνων και αναζητα μια οικογενεια γιατι δεν μπορει να επιβιωσει στο δρομο τα τυφλ,0
Επιστήμονες του MIT λένε ότι βρήκαν τον τρόπο να αντιστρέψουν την κλιματική αλλαγή (video) https://t.co/Razb66Bzwz,επιστημονεσ του mit λενε οτι βρηκαν τον τροπο να αντιστρεψουν την κλιματικη αλλαγη video,0
"Κλιματική Κρίση: Σκόνη από τη Σαχάρα λιώνει τους παγετώνες στις γερμανικές Άλπεις!

https://t.co/fV9B3WraDt",κλιματικη κριση σκονη απο τη σαχαρα λιωνει τουσ παγετωνεσ στισ γερμανικεσ αλπεισ,0
RT @LykavitosGr: Το 2021 καίγονταν κάθε λεπτό δέντρα έκτασης 16 ποδοσφαιρικών γηπέδων  #δέντρα #πυρκαγιές #φωτιές #γήπεδα #κλιματική_αλλαγή…,rt lykavitosgr το καιγονταν καθε λεπτο δεντρα εκτασησ ποδοσφαιρικων γηπεδων δεντρα πυρκαγιεσ φωτιεσ γηπεδα κλιματικη_αλλαγη,0
RT @LykavitosGr: Το 2021 καίγονταν κάθε λεπτό δέντρα έκτασης 16 ποδοσφαιρικών γηπέδων  #δέντρα #πυρκαγιές #φωτιές #γήπεδα #κλιματική_αλλαγή…,rt lykavitosgr το καιγονταν καθε λεπτο δεντρα εκτασησ ποδοσφαιρικων γηπεδων δεντρα πυρκαγιεσ φωτιεσ γηπεδα κλιματικη_αλλαγη,0
RT @LykavitosGr: Κλιματική Αλλαγή: Πώς ευνοεί την εξάπλωση μολυσματικών ασθενειών  #κλιματική_αλλαγή #ασθένειες #μολυσματικές https://t.co/…,rt lykavitosgr κλιματικη αλλαγη πωσ ευνοει την εξαπλωση μολυσματικων ασθενειων κλιματικη_αλλαγη ασθενειεσ μολυσματικεσ,0
RT @LykavitosGr: Κλιματική Αλλαγή: Πώς ευνοεί την εξάπλωση μολυσματικών ασθενειών  #κλιματική_αλλαγή #ασθένειες #μολυσματικές https://t.co/…,rt lykavitosgr κλιματικη αλλαγη πωσ ευνοει την εξαπλωση μολυσματικων ασθενειων κλιματικη_αλλαγη ασθενειεσ μολυσματικεσ,0
Τροφές που επηρεάζουν αρνητικά τον πλανήτη https://t.co/5rY0VZpEGO #ΕΡΕΥΝΕΣ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/I7IN2dC6wD,τροφεσ που επηρεαζουν αρνητικα τον πλανητη ερευνες περιβαλλον,0
Τα πουλιά επηρεάζονται από την κλιματική αλλαγή https://t.co/5i4XLHc0v0,τα πουλια επηρεαζονται απο την κλιματικη αλλαγη,0
ΙΛΛΥΡΙΑ WEB TV | Η ΚΑΤΑΣΤΡΟΦΗ ΣΤΟ ΠΕΡΙΒΑΛΛΟΝ ΚΑΙ Η ΣΥΝΕΠΕΙΕΣ | ΓΙΑΝΝΗΣ ΜΑΖΗΣ https://t.co/jwrZLJF5K7,ιλλυρια web tv η καταστροφη στο περιβαλλον και η συνεπειες γιαννης μαζης,0
ΧΑΡΑΛΑΜΠΟΣ ΧΑΡΙΤΟΠΟΥΛΟΣ: ΚΛΙΜΑΤΙΚΗ ΑΛΛΑΓΗ ΤΙ ΙΣΧΥΕΙ ΠΡΑΓΜΑΤΙΚΑ; https://t.co/6konRSMNSv,χαραλαμπος χαριτοπουλος κλιματικη αλλαγη τι ισχυει πραγματικα,0
Φώτα Led σε όλους τους κεντρικούς οδικούς άξονες της Αττικής https://t.co/go9ql0eoyY,φωτα led σε ολουσ τουσ κεντρικουσ οδικουσ αξονεσ τησ αττικησ,0
"Τα πουλιά επηρεάζονται από την κλιματική αλλαγή,
https://t.co/a7Um4cfDNs,",τα πουλια επηρεαζονται απο την κλιματικη αλλαγη,0
RT @LykavitosGr: Ενεργειακή και κλιματική κρίση: Έρχεται η ώρα του Διαστήματος  #ενεργειακή_κρίση #κλιματική_κρίση #διάστημα https://t.co/P…,rt lykavitosgr ενεργειακη και κλιματικη κριση ερχεται η ωρα του διαστηματοσ ενεργειακη_κριση κλιματικη_κριση διαστημα,0
RT @LykavitosGr: Ενεργειακή και κλιματική κρίση: Έρχεται η ώρα του Διαστήματος  #ενεργειακή_κρίση #κλιματική_κρίση #διάστημα https://t.co/P…,rt lykavitosgr ενεργειακη και κλιματικη κριση ερχεται η ωρα του διαστηματοσ ενεργειακη_κριση κλιματικη_κριση διαστημα,0
Η εντυπωσιακή φυσική πισίνα μέσα σε παγόβουνο https://t.co/iYGbdoA3vY #ΠΑΡΑΞΕΝΑ #ΠΕΡΙΒΑΛΛΟΝ https://t.co/5RJfMtz35s,η εντυπωσιακη φυσικη πισινα μεσα σε παγοβουνο παραξενα περιβαλλον,0
Ποιες τροφές απειλεί με εξαφάνιση η κλιματική αλλαγή https://t.co/HYmTBy6sJV,ποιεσ τροφεσ απειλει με εξαφανιση η κλιματικη αλλαγη,0
Περιβάλλον και κλιματική αλλαγή στο 35ο συνέδριο Μυλοποταμιτών https://t.co/jxVHGlZ9a3,περιβαλλον και κλιματικη αλλαγη στο ο συνεδριο μυλοποταμιτων,0
